date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:37:22	104307/104307	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:53:13%20GMT	https://en.wikipedia.org/wiki/Coconut_water	./SITES/en.wikipedia.org/wiki/Coconut_water.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:24	137571/137571	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:51:28%20GMT	https://en.wikipedia.org/wiki/Cranberry_juice	./SITES/en.wikipedia.org/wiki/Cranberry_juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:25	65310/65310	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:52:07%20GMT	https://en.wikipedia.org/wiki/Cucumber_juice	./SITES/en.wikipedia.org/wiki/Cucumber_juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:26	56420/56420	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Feb%202019%2003:46:58%20GMT	https://en.wikipedia.org/wiki/Grape_juice	./SITES/en.wikipedia.org/wiki/Grape_juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:27	81712/81712	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2003:36:10%20GMT	https://en.wikipedia.org/wiki/Grapefruit_juice	./SITES/en.wikipedia.org/wiki/Grapefruit_juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:28	191844/191844	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:13:36%20GMT	https://en.wikipedia.org/wiki/Lemon_juice	./SITES/en.wikipedia.org/wiki/Lemon_juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:28	92076/92076	U-----	200	untouched ('OK')	text/html	date:Sun,%2017%20Feb%202019%2014:32:53%20GMT	https://en.wikipedia.org/wiki/Apple_juice	./SITES/en.wikipedia.org/wiki/Apple_juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:29	151097/151097	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:31:16%20GMT	https://en.wikipedia.org/wiki/Lemonade	./SITES/en.wikipedia.org/wiki/Lemonade.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:29	184587/184587	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:35:45%20GMT	https://en.wikipedia.org/wiki/Orange_juice	./SITES/en.wikipedia.org/wiki/Orange_juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:31	249114/249114	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:13:11%20GMT	https://en.wikipedia.org/wiki/Pineapple_juice	./SITES/en.wikipedia.org/wiki/Pineapple_juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:32	41248/41248	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:52:07%20GMT	https://en.wikipedia.org/wiki/Raspberry_juice	./SITES/en.wikipedia.org/wiki/Raspberry_juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:32	61465/61465	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:36:17%20GMT	https://en.wikipedia.org/wiki/Pomegranate_juice	./SITES/en.wikipedia.org/wiki/Pomegranate_juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:34	67410/67410	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Feb%202019%2003:46:27%20GMT	https://en.wikipedia.org/wiki/Tomato_juice	./SITES/en.wikipedia.org/wiki/Tomato_juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:35	49956/49956	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:37:34%20GMT	https://en.wikipedia.org/wiki/File:Orange_juice_1.jpg	./SITES/en.wikipedia.org/wiki/File_Orange_juice_1.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:36	62140/62140	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:52:35%20GMT	https://en.wikipedia.org/wiki/Vegetable_juice	./SITES/en.wikipedia.org/wiki/Vegetable_juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:37	46594/46594	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:51:31%20GMT	https://en.wikipedia.org/wiki/Carrot_juice	./SITES/en.wikipedia.org/wiki/Carrot_juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:38	127763/127763	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Feb%202019%2003:51:22%20GMT	https://en.wikipedia.org/wiki/%c5%9ealgam	./SITES/en.wikipedia.org/wiki/%c5%9ealgam.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:39	64127/64127	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:52:07%20GMT	https://en.wikipedia.org/wiki/Turmeric_juice	./SITES/en.wikipedia.org/wiki/Turmeric_juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:40	73996/73996	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:52:08%20GMT	https://en.wikipedia.org/wiki/Clam_juice	./SITES/en.wikipedia.org/wiki/Clam_juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:41	62117/62117	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:52:07%20GMT	https://en.wikipedia.org/wiki/Cold-pressed_juice	./SITES/en.wikipedia.org/wiki/Cold-pressed_juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:42	80143/80143	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Feb%202019%2020:10:46%20GMT	https://en.wikipedia.org/wiki/Hemp_juice	./SITES/en.wikipedia.org/wiki/Hemp_juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:44	80187/80187	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:30:25%20GMT	https://en.wikipedia.org/wiki/Juice_fasting	./SITES/en.wikipedia.org/wiki/Juice_fasting.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:44	72906/72906	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:34:27%20GMT	https://en.wikipedia.org/wiki/Wheatgrass	./SITES/en.wikipedia.org/wiki/Wheatgrass.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:45	53394/53394	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Feb%202019%2016:31:23%20GMT	https://en.wikipedia.org/wiki/Juicer	./SITES/en.wikipedia.org/wiki/Juicer.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:46	53536/53536	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:51:43%20GMT	https://en.wikipedia.org/wiki/Fruit_press	./SITES/en.wikipedia.org/wiki/Fruit_press.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:47	73172/73172	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Feb%202019%2003:46:25%20GMT	https://en.wikipedia.org/wiki/Juicing	./SITES/en.wikipedia.org/wiki/Juicing.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:48	73147/73147	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:54:14%20GMT	https://en.wikipedia.org/wiki/Smoothie	./SITES/en.wikipedia.org/wiki/Smoothie.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:49	54265/54265	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:37:48%20GMT	https://en.wikipedia.org/wiki/File:Orange_juice.svg	./SITES/en.wikipedia.org/wiki/File_Orange_juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:50	199885/199885	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:28:29%20GMT	https://en.wikipedia.org/wiki/Portal:Juice	./SITES/en.wikipedia.org/wiki/Portal_Juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:51	26850/26850	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:53:25%20GMT	https://en.wikipedia.org/wiki/Category:Vegetable_juice	./SITES/en.wikipedia.org/wiki/Category_Vegetable_juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:52	32295/32295	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:32:56%20GMT	https://en.wikipedia.org/wiki/Category:Fruit_juice	./SITES/en.wikipedia.org/wiki/Category_Fruit_juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:52	53871/53871	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2023:58:18%20GMT	https://en.wikipedia.org/wiki/Interim_Register_of_Marine_and_Nonmarine_Genera	./SITES/en.wikipedia.org/wiki/Interim_Register_of_Marine_and_Nonmarine_Genera.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:53	38491/38491	---M-Z	200	added ('OK')	text/html	date:Wed,%2013%20Feb%202019%2023:33:00%20GMT	https://en.wikipedia.org/wiki/World_Checklist_of_Selected_Plant_Families	./SITES/en.wikipedia.org/wiki/World_Checklist_of_Selected_Plant_Families.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:54	57988/57988	---M-Z	200	added ('OK')	text/html	date:Wed,%2013%20Feb%202019%2023:39:31%20GMT	https://en.wikipedia.org/wiki/Integrated_Authority_File	./SITES/en.wikipedia.org/wiki/Integrated_Authority_File.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:56	56949/56949	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2020:01:50%20GMT	https://en.wikipedia.org/wiki/Library_of_Congress_Control_Number	./SITES/en.wikipedia.org/wiki/Library_of_Congress_Control_Number.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:56	138304/138304	U-----	200	untouched ('OK')	text/html	date:Sat,%2016%20Feb%202019%2018:38:42%20GMT	https://en.wikipedia.org/wiki/Wikidata	./SITES/en.wikipedia.org/wiki/Wikidata.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:56	46884/46884	U-----	200	untouched ('OK')	text/html	date:Mon,%2004%20Feb%202019%2016:24:37%20GMT	https://en.wikipedia.org/wiki/Help:Taxon_identifiers	./SITES/en.wikipedia.org/wiki/Help_Taxon_identifiers.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:57	0/0	---M--	301	error ('TLS%20Redirect')	text/html	date:Tue,%2019%20Feb%202019%2021:37:57%20GMT	http://en.wikipedia.org/wiki/Special:CentralAutoLogin/start?type=1x1	./SITES/en.wikipedia.org/wiki/Special_CentralAutoLogin/start.161e375.delayed	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:57	67524/67524	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:32:55%20GMT	https://en.wikipedia.org/wiki/Wikispecies	./SITES/en.wikipedia.org/wiki/Wikispecies.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:58	0/0	UR-M--	302	error ('Found')	text/html	date:Tue,%2019%20Feb%202019%2021:37:58%20GMT	https://en.wikipedia.org/wiki/Special:CentralAutoLogin/start?type=1x1	./SITES/en.wikipedia.org/wiki/Special_CentralAutoLogin/starte375	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:59	42222/42222	U-----	200	untouched ('OK')	text/html	date:Tue,%2005%20Feb%202019%2001:14:42%20GMT	https://en.wikipedia.org/wiki/Australian_Plant_Name_Index	./SITES/en.wikipedia.org/wiki/Australian_Plant_Name_Index.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:59	43189/43189	U-----	200	untouched ('OK')	text/html	date:Mon,%2004%20Feb%202019%2000:02:39%20GMT	https://en.wikipedia.org/wiki/EPPO_Code	./SITES/en.wikipedia.org/wiki/EPPO_Code.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:59	77122/77122	U-----	200	untouched ('OK')	text/html	date:Wed,%2013%20Feb%202019%2023:32:38%20GMT	https://en.wikipedia.org/wiki/Encyclopedia_of_Life	./SITES/en.wikipedia.org/wiki/Encyclopedia_of_Life.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:59	79588/79588	U-----	200	untouched ('OK')	text/html	date:Tue,%2019%20Feb%202019%2014:47:25%20GMT	https://en.wikipedia.org/wiki/Flora_of_China	./SITES/en.wikipedia.org/wiki/Flora_of_China.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:00	29762/29762	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Feb%202019%2020:15:52%20GMT	https://en.wikipedia.org/wiki/Category:Ananas	./SITES/en.wikipedia.org/wiki/Category_Ananas.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:01	38455/38455	---M-Z	200	added ('OK')	text/html	date:Sun,%2003%20Feb%202019%2000:12:35%20GMT	https://en.wikipedia.org/wiki/Category:Crops_originating_from_the_Americas	./SITES/en.wikipedia.org/wiki/Category_Crops_originating_from_the_Americas.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:02	90268/90268	U-----	200	untouched ('OK')	text/html	date:Tue,%2019%20Feb%202019%2020:27:58%20GMT	https://en.wikipedia.org/wiki/INaturalist	./SITES/en.wikipedia.org/wiki/INaturalist.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:02	49770/49770	U-----	200	untouched ('OK')	text/html	date:Sun,%2003%20Feb%202019%2017:35:59%20GMT	https://en.wikipedia.org/wiki/Germplasm_Resources_Information_Network	./SITES/en.wikipedia.org/wiki/Germplasm_Resources_Information_Network.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:02	39791/39791	U-----	200	untouched ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:53:16%20GMT	https://en.wikipedia.org/wiki/Global_Biodiversity_Information_Facility	./SITES/en.wikipedia.org/wiki/Global_Biodiversity_Information_Facility.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:02	59258/59258	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:38:01%20GMT	https://en.wikipedia.org/wiki/International_Plant_Names_Index	./SITES/en.wikipedia.org/wiki/International_Plant_Names_Index.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:04	59307/59307	---M-Z	200	added ('OK')	text/html	date:Sun,%2003%20Feb%202019%2019:35:56%20GMT	https://en.wikipedia.org/wiki/Category:Edible_fruits	./SITES/en.wikipedia.org/wiki/Category_Edible_fruits.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:04	71017/71017	U-----	200	untouched ('OK')	text/html	date:Sun,%2003%20Feb%202019%2023:06:06%20GMT	https://en.wikipedia.org/wiki/Integrated_Taxonomic_Information_System	./SITES/en.wikipedia.org/wiki/Integrated_Taxonomic_Information_System.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:04	119969/119969	U-----	200	untouched ('OK')	text/html	date:Mon,%2018%20Feb%202019%2016:37:51%20GMT	https://en.wikipedia.org/wiki/Missouri_Botanical_Garden	./SITES/en.wikipedia.org/wiki/Missouri_Botanical_Garden.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:06	43581/43581	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:52:59%20GMT	https://en.wikipedia.org/wiki/Category:Hawaiian_cuisine	./SITES/en.wikipedia.org/wiki/Category_Hawaiian_cuisine.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:06	84843/84843	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:36:59%20GMT	https://en.wikipedia.org/wiki/National_Center_for_Biotechnology_Information	./SITES/en.wikipedia.org/wiki/National_Center_for_Biotechnology_Information.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:06	46127/46127	U-----	200	untouched ('OK')	text/html	date:Wed,%2013%20Feb%202019%2023:32:53%20GMT	https://en.wikipedia.org/wiki/The_Plant_List	./SITES/en.wikipedia.org/wiki/The_Plant_List.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:07	144601/144601	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:32:14%20GMT	https://en.wikipedia.org/wiki/Natural_Resources_Conservation_Service	./SITES/en.wikipedia.org/wiki/Natural_Resources_Conservation_Service.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:08	39318/39318	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2004%20Feb%202019%2020:33:50%20GMT	https://en.wikipedia.org/wiki/Tropicos	./SITES/en.wikipedia.org/wiki/Tropicos.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:08	84638/84638	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:32:21%20GMT	https://en.wikipedia.org/wiki/Category:Medicinal_plants	./SITES/en.wikipedia.org/wiki/Category_Medicinal_plants.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:08	44655/44655	U-----	200	untouched ('OK')	text/html	date:Mon,%2018%20Feb%202019%2022:51:03%20GMT	https://en.wikipedia.org/wiki/Help:Authority_control	./SITES/en.wikipedia.org/wiki/Help_Authority_control.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:08	35399/35399	U-----	200	untouched ('OK')	text/html	date:Tue,%2005%20Feb%202019%2018:51:20%20GMT	https://en.wikipedia.org/wiki/Plants_of_the_World_Online	./SITES/en.wikipedia.org/wiki/Plants_of_the_World_Online.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:10	44938/44938	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2001:00:05%20GMT	https://en.wikipedia.org/wiki/Category:Tropical_agriculture	./SITES/en.wikipedia.org/wiki/Category_Tropical_agriculture.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:11	51521/51521	---M-Z	200	added ('OK')	text/html	date:Sun,%2003%20Feb%202019%2015:12:07%20GMT	https://en.wikipedia.org/wiki/Category:Tropical_fruit	./SITES/en.wikipedia.org/wiki/Category_Tropical_fruit.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:12	62788/62788	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2007:12:38%20GMT	https://en.wikipedia.org/wiki/Category:All_articles_with_dead_external_links	./SITES/en.wikipedia.org/wiki/Category_All_articles_with_dead_external_links.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:13	94060/94060	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2004:54:07%20GMT	https://en.wikipedia.org/wiki/Category:Articles_with_dead_external_links_from_March_2018	./SITES/en.wikipedia.org/wiki/Category_Articles_with_dead_external_links_from_March_2018.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:14	56913/56913	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Feb%202019%2016:26:18%20GMT	https://en.wikipedia.org/wiki/Category:Articles_with_permanently_dead_external_links	./SITES/en.wikipedia.org/wiki/Category_Articles_with_permanently_dead_external_links.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:14	69851/69851	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2014:55:04%20GMT	https://en.wikipedia.org/wiki/Category:Use_dmy_dates_from_June_2015	./SITES/en.wikipedia.org/wiki/Category_Use_dmy_dates_from_June_2015.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:14	133497/133497	U-----	200	untouched ('OK')	text/html	date:Tue,%2019%20Feb%202019%2009:56:00%20GMT	https://en.wikipedia.org/wiki/Help:Category	./SITES/en.wikipedia.org/wiki/Help_Category.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:15	82609/82609	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2004:22:32%20GMT	https://en.wikipedia.org/wiki/Category:All_articles_with_unsourced_statements	./SITES/en.wikipedia.org/wiki/Category_All_articles_with_unsourced_statements.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:17	89771/89771	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2002:55:20%20GMT	https://en.wikipedia.org/wiki/Category:Articles_with_unsourced_statements_from_July_2011	./SITES/en.wikipedia.org/wiki/Category_Articles_with_unsourced_statements_from_July_2011.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:17	76849/76849	U--M-Z	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202019%2007:36:36%20GMT	https://en.wikipedia.org/wiki/Category:Articles_with_%27species%27_microformats	./SITES/en.wikipedia.org/wiki/Category_Articles_with_'species'_microformats.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:17	73120/73120	U-----	200	untouched ('OK')	text/html	date:Sun,%2017%20Feb%202019%2008:48:00%20GMT	https://en.wikipedia.org/wiki/Category:Webarchive_template_wayback_links	./SITES/en.wikipedia.org/wiki/Category_Webarchive_template_wayback_links.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:17	55224/55224	U-----	200	untouched ('OK')	text/html	date:Sun,%2017%20Feb%202019%2007:41:09%20GMT	https://en.wikipedia.org/wiki/Category:Wikipedia_indefinitely_semi-protected_pages	./SITES/en.wikipedia.org/wiki/Category_Wikipedia_indefinitely_semi-protected_pages.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:19	92710/92710	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Feb%202019%2017:19:57%20GMT	https://en.wikipedia.org/wiki/Category:Articles_with_unsourced_statements_from_August_2015	./SITES/en.wikipedia.org/wiki/Category_Articles_with_unsourced_statements_from_August_2015.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:20	177785/177785	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2004:01:29%20GMT	https://en.wikipedia.org/wiki/Category:Commons_category_link_is_locally_defined	./SITES/en.wikipedia.org/wiki/Category_Commons_category_link_is_locally_defined.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:21	72603/72603	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2002:49:40%20GMT	https://en.wikipedia.org/wiki/Category:Taxonbars_with_automatically_added_basionyms	./SITES/en.wikipedia.org/wiki/Category_Taxonbars_with_automatically_added_basionyms.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:21	90098/90098	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2006:32:11%20GMT	https://en.wikipedia.org/wiki/Category:Wikipedia_articles_with_GND_identifiers	./SITES/en.wikipedia.org/wiki/Category_Wikipedia_articles_with_GND_identifiers.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:23	87202/87202	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2002:05:42%20GMT	https://en.wikipedia.org/wiki/Category:Wikipedia_articles_with_LCCN_identifiers	./SITES/en.wikipedia.org/wiki/Category_Wikipedia_articles_with_LCCN_identifiers.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:24	62171/62171	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2002:48:34%20GMT	https://en.wikipedia.org/wiki/Category:Articles_containing_video_clips	./SITES/en.wikipedia.org/wiki/Category_Articles_containing_video_clips.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:24	63215/63215	---M-Z	200	added ('OK')	text/html	date:Thu,%2007%20Feb%202019%2006:32:35%20GMT	https://en.wikipedia.org/wiki/Talk:Pineapple	./SITES/en.wikipedia.org/wiki/Talk_Pineapple.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:24	48491/48491	U-----	200	untouched ('OK')	text/html	date:Fri,%2015%20Feb%202019%2022:02:05%20GMT	https://en.wikipedia.org/wiki/Category:Taxonbars_with_20%e2%80%9324_taxon_IDs	./SITES/en.wikipedia.org/wiki/Category_Taxonbars_with_20%e2%80%9324_taxon_IDs.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:25	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2019%20Feb%202019%2021:38:25%20GMT	https://en.wikipedia.org/wiki/Special:Random	./SITES/en.wikipedia.org/wiki/Special_Random	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:27	46888/46888	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:51:39%20GMT	https://en.wikipedia.org/wiki/Francesco_Andreini	./SITES/en.wikipedia.org/wiki/Francesco_Andreini.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:27	75637/75637	U-----	200	untouched ('OK')	text/html	date:Tue,%2019%20Feb%202019%2019:58:19%20GMT	https://en.wikipedia.org/wiki/Main_Page	./SITES/en.wikipedia.org/wiki/Main_Page.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:27	20026/20026	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:38:27%20GMT	https://en.wikipedia.org/wiki/Special:MyTalk	./SITES/en.wikipedia.org/wiki/Special_MyTalk.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:27	27928/27928	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:38:27%20GMT	https://en.wikipedia.org/wiki/Special:MyContributions	./SITES/en.wikipedia.org/wiki/Special_MyContributions.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:28	38132/38132	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:38:28%20GMT	https://en.wikipedia.org/wiki/Special:WhatLinksHere/Pineapple	./SITES/en.wikipedia.org/wiki/Special_WhatLinksHere/Pineapple.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:30	201630/201630	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:38:29%20GMT	https://en.wikipedia.org/wiki/Special:RecentChangesLinked/Pineapple	./SITES/en.wikipedia.org/wiki/Special_RecentChangesLinked/Pineapple.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:30	65190/65190	U-----	200	untouched ('OK')	text/html	date:Tue,%2019%20Feb%202019%2009:55:49%20GMT	https://en.wikipedia.org/wiki/Portal:Contents	./SITES/en.wikipedia.org/wiki/Portal_Contents.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:30	203749/203749	U-----	200	untouched ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:28:27%20GMT	https://en.wikipedia.org/wiki/Portal:Current_events	./SITES/en.wikipedia.org/wiki/Portal_Current_events.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:30	117674/117674	U-----	200	untouched ('OK')	text/html	date:Tue,%2019%20Feb%202019%2009:55:56%20GMT	https://en.wikipedia.org/wiki/Portal:Featured_content	./SITES/en.wikipedia.org/wiki/Portal_Featured_content.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:34	202701/202701	U--M-Z	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:38:31%20GMT	https://en.wikipedia.org/wiki/Special:RecentChanges	./SITES/en.wikipedia.org/wiki/Special_RecentChanges.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:38:36	0/0	---M--	301	error ('TLS%20Redirect')	text/html	date:Tue,%2019%20Feb%202019%2021:38:35%20GMT	http://en.wikipedia.org/wiki/Wikipedia:Contact_us	./SITES/en.wikipedia.org/wiki/Wikipedia_Contact_us	(from https://en.wikipedia.org/wiki/Pineapple)
